MSG,6,111,11111,3C56EE,111111,2022/09/23,11:27:35.874,2022/09/23,11:27:35.866,,,,,,,,2536,0,0,0,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:35.912,2022/09/23,11:27:35.868,,,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:35.918,2022/09/23,11:27:35.873,,,,,,,,,,,,
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:35.923,2022/09/23,11:27:35.875,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:35.929,2022/09/23,11:27:35.931,,40025,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:35.934,2022/09/23,11:27:35.932,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:35.956,2022/09/23,11:27:35.933,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:35.958,2022/09/23,11:27:35.933,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:35.969,2022/09/23,11:27:35.934,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:35.981,2022/09/23,11:27:35.935,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:36.003,2022/09/23,11:27:35.996,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:36.025,2022/09/23,11:27:35.998,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.031,2022/09/23,11:27:36.010,,,,,,,,,,,,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:36.042,2022/09/23,11:27:36.012,,40000,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.062,2022/09/23,11:27:36.061,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:36.066,2022/09/23,11:27:36.062,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.097,2022/09/23,11:27:36.072,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.115,2022/09/23,11:27:36.075,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.123,2022/09/23,11:27:36.081,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:36.123,2022/09/23,11:27:36.082,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.135,2022/09/23,11:27:36.127,,,,,,,,,,,,0
MSG,8,111,11111,407598,111111,2022/09/23,11:27:36.156,2022/09/23,11:27:36.129,,,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:36.158,2022/09/23,11:27:36.132,,40025,,,48.46540,9.66833,,,,,,0
MSG,7,111,11111,407598,111111,2022/09/23,11:27:36.158,2022/09/23,11:27:36.133,,40000,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:36.175,2022/09/23,11:27:36.139,,,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:36.237,2022/09/23,11:27:36.192,,,,,,,,,,,,
MSG,6,111,11111,407598,111111,2022/09/23,11:27:36.288,2022/09/23,11:27:36.258,,,,,,,,3550,0,0,0,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:36.309,2022/09/23,11:27:36.258,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:36.402,2022/09/23,11:27:36.390,,40025,,,,,,,,,,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:36.407,2022/09/23,11:27:36.391,,40000,,,,,,,0,,0,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:36.414,2022/09/23,11:27:36.392,,40000,,,,,,,0,,0,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:36.416,2022/09/23,11:27:36.393,BZE03A  ,40000,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:36.433,2022/09/23,11:27:36.394,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:36.479,2022/09/23,11:27:36.455,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.486,2022/09/23,11:27:36.461,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:36.499,2022/09/23,11:27:36.462,,40025,,,,,,,,,,0
MSG,7,111,11111,407598,111111,2022/09/23,11:27:36.504,2022/09/23,11:27:36.464,,40000,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:36.505,2022/09/23,11:27:36.469,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:36.526,2022/09/23,11:27:36.520,,40025,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:36.581,2022/09/23,11:27:36.527,,36000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.593,2022/09/23,11:27:36.586,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:36.646,2022/09/23,11:27:36.591,,40025,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:36.746,2022/09/23,11:27:36.717,,38000,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:36.793,2022/09/23,11:27:36.782,,38000,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:36.808,2022/09/23,11:27:36.783,,36000,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:36.821,2022/09/23,11:27:36.783,,38000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.843,2022/09/23,11:27:36.784,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:36.864,2022/09/23,11:27:36.848,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.866,2022/09/23,11:27:36.852,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.870,2022/09/23,11:27:36.853,,,,,,,,,,,,0
MSG,4,111,11111,4CA849,111111,2022/09/23,11:27:36.872,2022/09/23,11:27:36.854,,,411,321,,,0,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:36.888,2022/09/23,11:27:36.854,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:36.895,2022/09/23,11:27:36.856,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.898,2022/09/23,11:27:36.857,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:36.902,2022/09/23,11:27:36.857,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.909,2022/09/23,11:27:36.860,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.931,2022/09/23,11:27:36.913,,,,,,,,,,,,0
MSG,6,111,11111,407598,111111,2022/09/23,11:27:36.933,2022/09/23,11:27:36.913,,,,,,,,3550,0,0,0,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:36.936,2022/09/23,11:27:36.913,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:36.936,2022/09/23,11:27:36.914,,,,,,,,,,,,0
MSG,7,111,11111,407598,111111,2022/09/23,11:27:36.949,2022/09/23,11:27:36.914,,40000,,,,,,,,,,0
MSG,8,111,11111,407598,111111,2022/09/23,11:27:36.952,2022/09/23,11:27:36.914,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:36.979,2022/09/23,11:27:36.978,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:37.015,2022/09/23,11:27:36.979,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:37.022,2022/09/23,11:27:36.979,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:37.036,2022/09/23,11:27:36.980,,40025,,,,,,,0,,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:37.077,2022/09/23,11:27:37.045,,22550,,,,,,,0,,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:37.113,2022/09/23,11:27:37.110,,22550,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:37.126,2022/09/23,11:27:37.110,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:37.131,2022/09/23,11:27:37.110,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:37.135,2022/09/23,11:27:37.111,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:37.141,2022/09/23,11:27:37.111,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:37.143,2022/09/23,11:27:37.111,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:37.156,2022/09/23,11:27:37.112,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:37.160,2022/09/23,11:27:37.112,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:37.177,2022/09/23,11:27:37.175,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:37.185,2022/09/23,11:27:37.175,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:37.185,2022/09/23,11:27:37.175,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:37.193,2022/09/23,11:27:37.175,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:37.202,2022/09/23,11:27:37.176,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:37.205,2022/09/23,11:27:37.176,,,,,,,,,,,,0
MSG,7,111,11111,407598,111111,2022/09/23,11:27:37.209,2022/09/23,11:27:37.176,,40000,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:37.230,2022/09/23,11:27:37.176,,40025,,,48.46687,9.66572,,,,,,0
MSG,3,111,11111,3C56EE,111111,2022/09/23,11:27:37.245,2022/09/23,11:27:37.241,,22550,,,48.52606,10.09362,,,,,,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:37.249,2022/09/23,11:27:37.241,,,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:37.260,2022/09/23,11:27:37.242,,,,,,,,,,,,
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:37.269,2022/09/23,11:27:37.243,,,,,,,,,,,,
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:37.392,2022/09/23,11:27:37.372,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:37.465,2022/09/23,11:27:37.438,,40025,,,,,,,,,,0
MSG,5,111,11111,484C1B,111111,2022/09/23,11:27:37.580,2022/09/23,11:27:37.569,,38000,,,,,,,0,,0,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:37.586,2022/09/23,11:27:37.569,,36000,,,,,,,,,,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:37.625,2022/09/23,11:27:37.570,,40000,,,,,,,0,,0,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:37.633,2022/09/23,11:27:37.634,,40000,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:37.671,2022/09/23,11:27:37.636,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:37.674,2022/09/23,11:27:37.636,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:37.835,2022/09/23,11:27:37.831,,,,,,,,,,,,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:37.838,2022/09/23,11:27:37.839,,,444,311,,,0,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:37.847,2022/09/23,11:27:37.843,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:37.926,2022/09/23,11:27:37.896,,,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:37.957,2022/09/23,11:27:37.897,,,,,,,,,,,,
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.006,2022/09/23,11:27:37.962,,,,,,,,,,,,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:38.022,2022/09/23,11:27:37.962,,3850,,,,,,,0,,0,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:38.029,2022/09/23,11:27:38.027,,,,,,,,,,,,
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:38.038,2022/09/23,11:27:38.029,,,,,,,,,,,,
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:38.043,2022/09/23,11:27:38.030,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.046,2022/09/23,11:27:38.031,,,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:38.047,2022/09/23,11:27:38.031,,,,,,,,,,,,
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:38.054,2022/09/23,11:27:38.032,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.057,2022/09/23,11:27:38.035,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:38.069,2022/09/23,11:27:38.045,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.076,2022/09/23,11:27:38.047,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:38.080,2022/09/23,11:27:38.056,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.092,2022/09/23,11:27:38.092,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:38.094,2022/09/23,11:27:38.093,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:38.103,2022/09/23,11:27:38.098,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:38.112,2022/09/23,11:27:38.098,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.146,2022/09/23,11:27:38.105,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:38.148,2022/09/23,11:27:38.106,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.155,2022/09/23,11:27:38.106,,,,,,,,,,,,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:38.167,2022/09/23,11:27:38.158,,,,,,,,6655,0,0,0,0
MSG,3,111,11111,3C56EE,111111,2022/09/23,11:27:38.170,2022/09/23,11:27:38.159,,22600,,,48.52554,10.09607,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.173,2022/09/23,11:27:38.159,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:38.196,2022/09/23,11:27:38.159,,,,,,,,,,,,0
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:38.205,2022/09/23,11:27:38.160,,,412,107,,,1984,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:38.252,2022/09/23,11:27:38.224,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:38.272,2022/09/23,11:27:38.226,,40025,,,,,,,0,,0,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:38.282,2022/09/23,11:27:38.227,,,,,,,,,,,,0
MSG,6,111,11111,407598,111111,2022/09/23,11:27:38.289,2022/09/23,11:27:38.289,,,,,,,,3550,0,0,0,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:38.302,2022/09/23,11:27:38.290,,40025,,,48.46833,9.66313,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.342,2022/09/23,11:27:38.290,,,,,,,,,,,,0
MSG,5,111,11111,3E1207,111111,2022/09/23,11:27:38.365,2022/09/23,11:27:38.356,,2400,,,,,,,0,,0,0
MSG,6,111,11111,3D2053,111111,2022/09/23,11:27:38.371,2022/09/23,11:27:38.357,,,,,,,,7000,0,0,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:38.372,2022/09/23,11:27:38.358,,22600,,,,,,,0,,0,0
MSG,5,111,11111,3E1207,111111,2022/09/23,11:27:38.374,2022/09/23,11:27:38.359,,2400,,,,,,,0,,0,0
MSG,5,111,11111,3E1207,111111,2022/09/23,11:27:38.383,2022/09/23,11:27:38.360,,2400,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.384,2022/09/23,11:27:38.361,,,,,,,,,,,,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:38.384,2022/09/23,11:27:38.362,,3850,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:38.386,2022/09/23,11:27:38.363,,40025,,,,,,,,,,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:38.408,2022/09/23,11:27:38.366,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:38.424,2022/09/23,11:27:38.420,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:38.479,2022/09/23,11:27:38.421,,40025,,,,,,,0,,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:38.523,2022/09/23,11:27:38.487,,22600,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:38.639,2022/09/23,11:27:38.618,,40025,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:38.816,2022/09/23,11:27:38.813,,,,,,,,,,,,
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.863,2022/09/23,11:27:38.814,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:38.871,2022/09/23,11:27:38.815,,40025,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:38.871,2022/09/23,11:27:38.817,,22600,,,,,,,0,,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:38.881,2022/09/23,11:27:38.879,,22600,,,,,,,0,,0,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:38.891,2022/09/23,11:27:38.879,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:38.901,2022/09/23,11:27:38.880,,,,,,,,,,,,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:38.903,2022/09/23,11:27:38.880,,,444,311,,,0,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:39.028,2022/09/23,11:27:39.010,,,,,,,,,,,,0
MSG,3,111,11111,3C56EE,111111,2022/09/23,11:27:39.045,2022/09/23,11:27:39.011,,22600,,,48.52508,10.09824,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:39.050,2022/09/23,11:27:39.011,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.051,2022/09/23,11:27:39.011,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.058,2022/09/23,11:27:39.011,,,,,,,,,,,,0
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:39.080,2022/09/23,11:27:39.076,,,412,107,,,1984,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:39.108,2022/09/23,11:27:39.077,,36000,,,,,,,0,,0,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:39.113,2022/09/23,11:27:39.078,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:39.132,2022/09/23,11:27:39.079,,22625,,,,,,,0,,0,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:39.183,2022/09/23,11:27:39.142,,36000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.257,2022/09/23,11:27:39.207,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.260,2022/09/23,11:27:39.208,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.276,2022/09/23,11:27:39.272,,,,,,,,,,,,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:39.321,2022/09/23,11:27:39.273,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:39.370,2022/09/23,11:27:39.339,,40025,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:39.386,2022/09/23,11:27:39.340,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.387,2022/09/23,11:27:39.342,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:39.399,2022/09/23,11:27:39.348,,40025,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:39.411,2022/09/23,11:27:39.404,,36000,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:39.445,2022/09/23,11:27:39.405,,40025,,,,,,,,,,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:39.487,2022/09/23,11:27:39.469,,,444,311,,,0,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:39.574,2022/09/23,11:27:39.535,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:39.587,2022/09/23,11:27:39.535,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:39.598,2022/09/23,11:27:39.536,,40025,,,,,,,0,,0,0
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:39.605,2022/09/23,11:27:39.600,,,412,107,,,1984,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:39.635,2022/09/23,11:27:39.602,,40025,,,,,,,,,,0
MSG,4,111,11111,484C1B,111111,2022/09/23,11:27:39.658,2022/09/23,11:27:39.603,,,435,6,,,0,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:39.715,2022/09/23,11:27:39.666,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.754,2022/09/23,11:27:39.731,,,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:39.771,2022/09/23,11:27:39.732,,38000,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:39.805,2022/09/23,11:27:39.797,,22650,,,,,,,0,,0,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:39.864,2022/09/23,11:27:39.862,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.873,2022/09/23,11:27:39.864,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.885,2022/09/23,11:27:39.866,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:39.896,2022/09/23,11:27:39.867,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:39.908,2022/09/23,11:27:39.868,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.930,2022/09/23,11:27:39.928,,,,,,,,,,,,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:39.934,2022/09/23,11:27:39.929,,,444,311,,,0,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.954,2022/09/23,11:27:39.929,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:39.966,2022/09/23,11:27:39.930,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:39.987,2022/09/23,11:27:39.930,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:40.024,2022/09/23,11:27:39.994,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.033,2022/09/23,11:27:39.996,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.049,2022/09/23,11:27:39.997,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:40.050,2022/09/23,11:27:39.998,,,,,,,,,,,,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:40.054,2022/09/23,11:27:39.999,N700NY  ,,,,,,,6655,0,0,0,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:40.069,2022/09/23,11:27:40.060,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.078,2022/09/23,11:27:40.063,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.080,2022/09/23,11:27:40.073,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.089,2022/09/23,11:27:40.074,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.115,2022/09/23,11:27:40.077,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:40.191,2022/09/23,11:27:40.190,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:40.363,2022/09/23,11:27:40.323,,40025,,,,,,,0,,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:40.378,2022/09/23,11:27:40.328,,,,,,,,6655,0,0,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:40.384,2022/09/23,11:27:40.330,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.433,2022/09/23,11:27:40.388,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.451,2022/09/23,11:27:40.390,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:40.467,2022/09/23,11:27:40.454,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.467,2022/09/23,11:27:40.456,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.476,2022/09/23,11:27:40.466,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.485,2022/09/23,11:27:40.468,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.517,2022/09/23,11:27:40.469,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.525,2022/09/23,11:27:40.518,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.534,2022/09/23,11:27:40.520,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.543,2022/09/23,11:27:40.524,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:40.551,2022/09/23,11:27:40.530,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:40.560,2022/09/23,11:27:40.531,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:40.578,2022/09/23,11:27:40.532,,,,,,,,,,,,0
